,County,Start Pct,End Pct,Diff Pct
1020,ME-23-23011,0.0011348089384763864,0.009984997499583264,0.008850188561106878
1021,OR-41-41049,0.0006696428571428571,0.01483467381590706,0.014165030958764204
1022,IA-19-19175,0.0012604730481204122,0.01483679525222552,0.013576322204105108
1023,OR-41-41015,0.0001577784790154623,0.00960725881777343,0.009449480338757968
1024,AL-1-1063,0.75382347521651,0.8065809647364076,0.05275748951989756
1025,ND-38-38025,0.0006098800569221387,0.010116229014205768,0.009506348957283629
1026,MO-29-29021,0.02888446215139442,0.07088664421997755,0.042002182068583124
1027,SD-46-46039,0.00017421602787456446,0.011077775213477959,0.010903559185603394
1028,MI-26-26001,0.000345383375546857,0.007247077012271717,0.00690169363672486
1029,MO-29-29041,0.06759390503189228,0.028462247990512585,-0.03913165704137969
1030,MI-26-26073,0.00707171084560098,0.034541288296698634,0.027469577451097654
1031,GA-13-13029,0.2809852525886414,0.1635882403164755,-0.11739701227216587
1032,WI-55-55017,0.00016897957459392096,0.019203223623113126,0.019034244048519205
1033,PA-42-42033,0.0019537039532188955,0.032520927476109344,0.03056722352289045
1034,IA-19-19191,0.002858987365120354,0.011009705924960162,0.008150718559839808
1035,NY-36-36091,0.008135419775721657,0.021980207647326618,0.01384478787160496
1036,IL-17-17157,0.042968115188351155,0.11113478631437965,0.06816667112602849
1037,AR-5-5097,0.0013568521031207597,0.011705685618729096,0.010348833515608336
1038,TX-48-48031,0.021599532983070636,0.015903307888040712,-0.005696225095029924
1039,SC-45-45059,0.28461784457946915,0.2654938985035198,-0.01912394607594936
1040,FL-12-12043,0.26234656009135027,0.1409656181419166,-0.12138094194943366
1041,WI-55-55051,0.00030576364470264486,0.005695547117707974,0.005389783473005329
1042,CO-8-8073,0.00042301184433164127,0.0601043728630556,0.05968136101872396
1043,MT-30-30013,0.012929529699266869,0.0230438270254503,0.010114297326183432
1044,GA-13-13161,0.18897724762535895,0.16132707774798927,-0.02765016987736968
1045,GA-13-13023,0.2242519996050163,0.24797843665768193,0.02372643705266564
1046,PA-42-42007,0.05582217610407329,0.07076407435261235,0.01494189824853906
1047,KS-20-20153,0.0002541942043721403,0.009177972865123703,0.008923778660751563
1048,VA-51-51810,0.08967947260741077,0.21346232426641928,0.12378285165900851
1049,ME-23-23015,0.0005945303210463733,0.007977862168447702,0.00738333184740133
1050,LA-22-22047,0.47479352494218696,0.4933675781840157,0.01857405324182876
1051,VA-51-51680,0.1946457413204122,0.29222422693329325,0.09757848561288104
1052,KY-21-21237,0.0003051571559353067,0.00468384074941452,0.004378683593479213
1053,WV-54-54047,0.18210578348986653,0.09221073859339551,-0.08989504489647102
1054,TN-47-47029,0.028024193548387095,0.02565269324839315,-0.002371500299993945
1055,CO-8-8069,0.002968746347506954,0.01563357185897109,0.012664825511464136
1056,TX-48-48001,0.2544816253361219,0.22393192080583535,-0.030549704530286548
1057,OH-39-39147,0.017131927383052747,0.03468800575436073,0.01755607837130798
1058,ND-38-38049,0.00044449383264807203,0.006367292225201072,0.0059227983925530005
1059,AR-5-5099,0.3258103002585007,0.3156111240944146,-0.01019917616408611
1060,NC-37-37177,0.4375333689268553,0.37567567567567567,-0.061857693251179624
1061,TX-48-48131,0.0017377704405248068,0.01466455918510713,0.012926788744582323
1062,PA-42-42013,0.007300736771600804,0.024125548398398,0.016824811626797196
1063,NM-35-35003,0.003097345132743363,0.013888888888888888,0.010791543756145525
1064,NE-31-31035,0.00024283632831471587,0.010461245839277223,0.010218409510962508
1065,ND-38-38017,0.0004286208088489457,0.045011427771817714,0.04458280696296877
1066,NE-31-31111,0.002512908777969019,0.014555754992147184,0.012042846214178166
1067,MI-26-26143,0.001072271070126528,0.00995899238429994,0.008886721314173413
1068,MI-26-26005,0.016259166832524458,0.019925845147219193,0.003666678314694735
1069,MN-27-27091,0.00029054082098534844,0.009839176905404055,0.009548636084418707
1070,MO-29-29179,0.00016619577862722287,0.014148009950248756,0.013981814171621533
1071,IN-18-18097,0.16798109245818232,0.29238248386615834,0.12440139140797601
1072,CA-6-6105,0.0004048036702199433,0.016068559185859668,0.015663755515639723
1073,OR-41-41019,0.0007401503074470507,0.007949110832520779,0.007208960525073728
1074,MO-29-29035,0.0005367686527106817,0.01005907711959125,0.009522308466880567
1075,IL-17-17153,0.34148036603729875,0.331278619232124,-0.010201746805174772
1076,MI-26-26157,0.007096935793604408,0.01543410751808394,0.008337171724479531
1077,TX-48-48343,0.2659983291562239,0.2362575902844359,-0.02974073887178799
1078,MO-29-29009,5.202913631633715e-05,0.009070864383599877,0.00901883524728354
1079,OH-39-39049,0.12362547195269898,0.2374800474865825,0.11385457553388352
1080,OH-39-39045,0.009864176806004522,0.07909753777871711,0.0692333609727126
1081,TX-48-48035,0.03151458137347131,0.02666144989100665,-0.004853131482464659
1082,NY-36-36113,0.004307945996083686,0.016695523126391294,0.012387577130307609
1083,IA-19-19173,0.0006886261907494549,0.008702659145850122,0.008014032955100666
1084,OR-41-41023,0.0001503307276007216,0.0072372999304105776,0.007086969202809856
1085,IA-19-19187,0.012920908379013312,0.05395052736640501,0.0410296189873917
1086,GA-13-13027,0.46220908755079426,0.3569421382041129,-0.10526694934668135
1087,KY-21-21141,0.10096108985723616,0.07476774433296172,-0.026193345524274436
1088,KY-21-21103,0.07357398732433178,0.03591549295774648,-0.0376584943665853
1089,FL-12-12083,0.2767406855670903,0.13859124729791933,-0.13814943826917098
1090,MS-28-28019,0.28077503190625364,0.30280756717676827,0.02203253527051463
1091,NJ-34-34039,0.10867450082618689,0.2431331483700561,0.13445864754386921
1092,KY-21-21139,0.006455083378160301,0.010841562902533276,0.004386479524372975
1093,AR-5-5133,0.06896866721476204,0.05043377674956622,-0.018534890465195818
1094,OR-41-41005,0.002098079023529339,0.015142647223640462,0.013044568200111123
1095,PA-42-42127,0.01161533363563431,0.04074377905386929,0.029128445418234984
1096,KY-21-21029,0.00865030922834391,0.014243602449747147,0.005593293221403237
1097,GA-13-13085,0.0005459260270233384,0.014027110501029512,0.013481184474006173
1098,KY-21-21187,0.03677782352133937,0.015284249767008387,-0.02149357375433098
1099,NV-32-32011,0.0007662835249042146,0.023809523809523808,0.023043240284619595
1100,MI-26-26047,0.0036648624267027513,0.010886282078345045,0.007221419651642294
1101,KY-21-21005,0.047884808572385314,0.026434323672596568,-0.021450484899788746
1102,OK-40-40057,0.07277218316549497,0.09971305595408896,0.026940872788593986
1103,IL-17-17093,0.0001538816649996153,0.07693243078918569,0.07677854912418607
1104,MS-28-28105,0.3514988258046692,0.3757429718875502,0.024244146082881002
1105,TN-47-47121,0.035339805825242716,0.020202874049027895,-0.015136931776214821
1106,MI-26-26139,0.0026439252483093,0.024036005786644284,0.021392080538334985
1107,NC-37-37185,0.600438176092017,0.5232448523939469,-0.07719332369807008
1108,TX-48-48005,0.17352910548786837,0.15982097331595943,-0.013708132171908943
1109,WV-54-54107,0.008416159025328631,0.01701522231990006,0.00859906329457143
1110,KY-21-21107,0.07846598202824133,0.07392583618190472,-0.004540145846336607
1111,TN-47-47125,0.16857078128034178,0.21555827764253485,0.04698749636219307
1112,TN-47-47069,0.3858142211989728,0.42365892558447116,0.03784470438549836
1113,MS-28-28043,0.4401720212496838,0.4296505700250255,-0.010521451224658307
1114,IN-18-18045,0.00016601184217807536,0.008378036284732687,0.008212024442554611
1115,TX-48-48483,0.034482758620689655,0.03659183312709917,0.002109074506409514
1116,KY-21-21021,0.11741591430041634,0.08755744909255594,-0.029858465207860396
1117,WV-54-54015,0.00011048502927853276,0.007070707070707071,0.006960222041428538
1118,ND-38-38037,0.00021213406873143826,0.009212730318257957,0.009000596249526519
1119,TX-48-48157,0.1694099721325608,0.21388183279405995,0.04447186066149916
1120,IL-17-17025,0.0002714256632964647,0.009234435507893953,0.008963009844597488
1121,AR-5-5107,0.5413026895346834,0.620253164556962,0.07895047502227859
1122,VA-51-51031,0.20801636285345199,0.15297897832480123,-0.05503738452865076
1123,MI-26-26051,0.0007622532205198567,0.00747099030360833,0.006708737083088473
1124,LA-22-22023,0.06529732471155066,0.04987531172069826,-0.015422012990852399
1125,TN-47-47145,0.041100898266137456,0.032282524216632226,-0.00881837404950523
1126,GA-13-13207,0.47354164651252784,0.242187211747777,-0.23135443476475084
1127,SD-46-46045,0.00018914318138831096,0.005501375343835959,0.005312232162447648
1128,TX-48-48215,0.0019034950921933767,0.009787440164121267,0.00788394507192789
1129,MO-29-29510,0.40673001853239227,0.47984224781031726,0.07311222927792499
1130,VA-51-51059,0.059848583084795466,0.10646942745532001,0.04662084437052454
1131,LA-22-22115,0.09762848097666395,0.16012833887762534,0.062499857900961395
1132,VA-51-51163,0.04238675641258868,0.03203006173391787,-0.010356694678670814
1133,CA-6-6015,0.00230157623099456,0.04366331547662729,0.04136173924563273
1134,KS-20-20085,0.0018605562083822953,0.01566951566951567,0.013808959461133375
1135,PA-42-42091,0.035310970898789595,0.1016021697523631,0.0662911988535735
1136,TX-48-48213,0.17911095333885535,0.07055126029291596,-0.10855969304593939
1137,NE-31-31011,0.00012172854534388314,0.005644402634054563,0.005522674088710679
1138,SD-46-46041,0.0030911901081916537,0.008795074758135445,0.005703884649943791
1139,MO-29-29207,0.04479019330504479,0.014667470363672896,-0.03012272294137189
1140,NY-36-36073,0.053086386518426794,0.0731326054542831,0.020046218935856307
1141,TX-48-48283,0.002035830618892508,0.013628620102214651,0.011592789483322142
1142,TX-48-48143,0.006594990024384837,0.021253830066631,0.014658840042246164
1143,KY-21-21027,0.04690611908522766,0.026925766809871115,-0.019980352275356546
1144,GA-13-13109,0.3511018463371054,0.31843886159265783,-0.032662984744447565
1145,MI-26-26081,0.055218951972296766,0.11613073546951533,0.06091178349721856
1146,GA-13-13033,0.6084131703556876,0.48841503627170807,-0.11999813408397958
1147,MD-24-24009,0.39553629905788706,0.13977592582372095,-0.2557603732341661
1148,NE-31-31079,0.0020733355076177607,0.029831387808041506,0.027758052300423747
1149,IA-19-19169,0.004256549464317265,0.03310734110246717,0.02885079163814991
1150,KY-21-21227,0.08513148720882421,0.10301096450171346,0.017879477292889245
1151,SC-45-45011,0.4123125585754452,0.44874568469505177,0.036433126119606585
1152,MI-26-26145,0.11975228101770603,0.20342770825681428,0.08367542723910824
1153,MI-26-26035,0.00030837547798199085,0.010997283409157857,0.010688907931175867
1154,GA-13-13251,0.46813292663348854,0.42373958480440616,-0.04439334182908239
1155,NV-32-32005,0.00015723270440251572,0.012072940683294908,0.011915707978892392
1156,AL-1-1073,0.31989154371112377,0.4353866864940253,0.11549514278290152
1157,KS-20-20193,0.001340662287169862,0.016194331983805668,0.014853669696635806
1158,NC-37-37147,0.34695358164620205,0.35929413905665314,0.012340557410451092
1159,OH-39-39059,0.018650306748466256,0.025396097610678077,0.006745790862211821
1160,GA-13-13015,0.1292482944232334,0.11451429238809892,-0.014734002035134489
1161,TN-47-47005,0.030458561211611276,0.029140058280116562,-0.0013185029314947139
1162,IL-17-17051,0.011935374314686333,0.05457514857324321,0.042639774258556876
1163,IN-18-18059,0.0010851871947911015,0.02835079977937121,0.027265612584580108
1164,MS-28-28075,0.3069898620321671,0.43705109265956904,0.13006123062740194
1165,IN-18-18075,0.00273773366984643,0.006959897732114957,0.004222164062268527
1166,TN-47-47021,0.04679512386944554,0.022797614554238694,-0.023997509315206843
1167,MI-26-26133,0.0007741572242944613,0.014224997831555208,0.013450840607260747
1168,UT-49-49039,0.0003685616880125311,0.013586767669747724,0.013218205981735193
1169,IA-19-19075,0.0002827254735651682,0.008122235625251308,0.007839510151686139
1170,NC-37-37123,0.24871282967321634,0.19558588645273703,-0.05312694322047931
1171,NC-37-37121,0.001738604580845113,0.011347238619965892,0.009608634039120779
1172,VA-51-51913,0.23554542456955258,0.24940185165921147,0.013856427089658896
1173,MO-29-29149,0.00010940919037199125,0.010773304117593353,0.01066389492722136
1174,KY-21-21079,0.0779453644130366,0.025642513198352382,-0.05230285121468421
1175,VA-51-51133,0.39631901840490796,0.2522073250490517,-0.14411169335585627
1176,DE-10-10001,0.15661217672959157,0.27069202975802875,0.11407985302843718
1177,AR-5-5007,0.0004107029180442327,0.023086289211445416,0.022675586293401183
1178,AL-1-1123,0.2778565101860053,0.2785476446968955,0.0006911345108902012
1179,TN-47-47073,0.03015507446645171,0.017832161640488037,-0.012322912825963674
1180,KS-20-20045,0.036184383951637,0.05710147137302737,0.020917087421390368
1181,ND-38-38067,9.511128019783147e-05,0.008179382315611338,0.008084271035413506
1182,IA-19-19115,9.552923194497516e-05,0.013768439874832365,0.013672910642887389
1183,VA-51-51610,0.024367088607594938,0.05621940685286496,0.03185231824527002
1184,PA-42-42015,0.001071416025573471,0.009464597509831758,0.008393181484258288
1185,OH-39-39153,0.09263385820388709,0.15860345998287723,0.06596960177899014
1186,IL-17-17115,0.07722685036847164,0.18636012040669878,0.10913327003822713
1187,IN-18-18165,0.0006058035984733749,0.007902115727759368,0.007296312129285993
1188,MS-28-28009,0.42363806719314684,0.3683695917868492,-0.055268475406297646
1189,SD-46-46065,0.0011227221694446842,0.011962403873540303,0.010839681704095619
1190,MT-30-30063,0.0012407164700742681,0.009414876380483618,0.008174159910409349
1191,KY-21-21129,0.00792910447761194,0.0115521327014218,0.00362302822380986
1192,TX-48-48339,0.13257017896193155,0.052792344654261206,-0.07977783430767034
1193,TN-47-47119,0.18717826609519922,0.12658819239490868,-0.06059007370029054
1194,IA-19-19077,0.0003278688524590164,0.008523791682278006,0.00819592282981899
1195,OK-40-40119,0.02424942263279446,0.048583797155225726,0.024334374522431267
1196,VA-51-51685,0.051544791181493556,0.1611344270634618,0.10958963588196824
1197,SD-46-46035,0.0014089468122578373,0.01213616678416759,0.010727219971909754
1198,AR-5-5119,0.20072204721622483,0.3712232341136442,0.1705011868974194
1199,KS-20-20017,0.00786255096097845,0.01791713325867861,0.01005458229770016
1200,IA-19-19145,0.0024084514751765286,0.031300315579313454,0.028891864104136925
1201,GA-13-13097,0.09858733836609612,0.4546979031215138,0.3561105647554177
1202,KY-21-21117,0.028707428056716,0.055523234673841904,0.026815806617125904
1203,LA-22-22067,0.427372836916623,0.48459935593862474,0.057226519022001765
1204,VA-51-51027,0.0011244618646790465,0.031743940990516334,0.030619479125837287
1205,CO-8-8025,0.0002995805871779509,0.10787486515641856,0.1075752845692406
1206,LA-22-22113,0.13602009255598707,0.15261795407098122,0.01659786151499415
1207,NM-35-35028,0.003992547245142401,0.013494517852122575,0.009501970606980173
1208,NJ-34-34021,0.1630583012313236,0.22036467616950012,0.05730637493817653
1209,WI-55-55071,6.0698764173161436e-05,0.011665789539633611,0.01160509077546045
1210,MN-27-27093,0.00044006821057263876,0.009955847978529997,0.009515779767957358
1211,NV-32-32009,0.0015082956259426848,0.026537997587454766,0.02502970196151208
1212,WA-53-53021,0.055154558292797744,0.03257626088033601,-0.022578297412461736
1213,GA-13-13129,0.05245584746507337,0.05149008378407042,-0.0009657636810029499
1214,CA-6-6021,0.003522327008294512,0.018738622978905665,0.015216295970611153
1215,MN-27-27023,6.46746863277713e-05,0.012057147576183005,0.011992472889855233
1216,FL-12-12113,0.05353901996370236,0.07294061302681992,0.01940159306311756
1217,SD-46-46009,0.00024330900243309004,0.016750178954903366,0.016506869952470277
1218,ND-38-38057,0.0003228410008071025,0.008358748446854174,0.008035907446047073
1219,SD-46-46027,0.0012114787612629665,0.020910913778287025,0.019699435017024057
1220,GA-13-13053,0.1655089408528198,0.21023926812104152,0.04473032726822171
1221,MN-27-27087,0.0007036059806508355,0.015393073117097306,0.01468946713644647
1222,TN-47-47087,0.001504324934185784,0.007993744026414111,0.006489419092228327
1223,AK-2-2110,0.010870369000961324,0.01978263524239834,0.008912266241437016
1224,CO-8-8097,0.007234868537144874,0.012705908809804914,0.00547104027266004
1225,AR-5-5113,0.00014038043096792306,0.008557578155916106,0.008417197724948183
